client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31817714.mp3	آپ مانتے ہیں کہ سیمور اُسے دوبارہ کر سکتا ہے یا آپ نہیں مانتے	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31817715.mp3	جب ایک ٹویٹ بحث کا مو ضوع تھا۔	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31817717.mp3	نہ پیسے کی۔	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31817718.mp3	معاشی مواقع پیدا ہوں۔	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31817719.mp3	طیارے میں سیناٹائزنگ کے باعث سفر بہت زیادہ محفوظ ہوجاتا ہے	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31817720.mp3	مذہب کی ایک تجسیم ثقافتی بھی ہے۔	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31817721.mp3	دیکھ کر خود کو محظوظ کرتے ہیں	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31817722.mp3	مٹھائیاں بانٹی گئیں۔	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31817723.mp3	وہ اپنے معاملات ریاست کو سونپتا ہے۔	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31817724.mp3	سلمان صف عامر پر تاحیات پابندی کی درخواست	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31817740.mp3	ایک بات واضح ہے۔	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31817741.mp3	ایف اے ٹی ایف کا پاکستان کو فروری تک گرے لسٹ میں برقرار رکھنے کا فیصلہ	0	3	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31817742.mp3	کبھی مئی میں گئے تو امید ہے۔	0	4	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31817745.mp3	اس طرح کے پروگرام ختم کیوں نہیں کیے جاتے ہیں	0	2	twenties	male			ur	
29ead781ab18e6328ebacedd88885bfdd2935f0b8598ef3a8025dc664e068e3d82ba44ff9b07966167234d97e17f486c983bbe82885fbd48ef535ac172fa3b9a	common_voice_ur_31819869.mp3	وہاں پہ کیا ہے؟	2	3	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31819965.mp3	وہ کر دیں گے۔	0	3	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31819966.mp3	رنجش رکھتا ہوں	1	2	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31819967.mp3	اور راولپنڈی میں بھی مگر کلاں میں اپنی آسائش کی خاطر آلودگی دھواں شور اور گندگی پھیلانے والے انسان کم ہیں	0	2	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31820092.mp3	اس سے پہلے کہ ہم مذکورہ فیصلے کے بارے میں اپنا تاثر بیان کریں	0	2	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31820099.mp3	اعداد کے لحاظ سے ہندسوں کی چھٹائی کریں	1	2	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31820127.mp3	گویا انھیں قرآنِ مجیدکامفہوم سمجھنے، سنتِ ثابتہ کا مدعا متعین کرنے	1	2	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31820226.mp3	حکومت اوراہل سیاست کا بڑا انحصار ساکھ پر ہوتا ہے۔	1	2	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31821280.mp3	کیونکہ رنز کی ریکارڈ ساز کارکردگی نے حقیقتا خامیوں اور غلطیوں پر پردہ ڈال دیا	1	2	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31821541.mp3	مغربی میڈیا میں فیشن بن چکا ہے کہ پاکستان میں ہونے والےہر واقعہ میں آئی ایس آئی کو ملوث کیا جاۓ	1	2	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31821542.mp3	ہر طرف چپ ہی چپ ہو۔	1	2	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31821567.mp3	اس وقت یہ پاکستان میں سیاحت کے لیئے موجود تھیں۔	1	2	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31821594.mp3	ریڈیو شو نے ہمیں مشتعل کر دیا مسز وارد کہتی ہے	0	2	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31822482.mp3	فلمی اداکارہ مل کر الیکشن لڑنے کا اعلان کر دیں	1	2	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31822484.mp3	ہم جادو یا معجزے کے منتظر ہیں۔	1	2	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31822672.mp3	اب پرانے وقتوں کی طرح نہ تو ایک دوسرے کا خیال رکھنے کی عادت رہی ہے اور نہ ہی دلوں میں گنجائش	2	3	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31822726.mp3	ندرے رسل نے کیربینئز پریمیر لیگ کی تیز ترین سنچری داغ ڈالی	1	2	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31822744.mp3	پلئیرز ان ٹی ٹؤنٹی لیگز نے	2	3	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31822748.mp3	ادھر افغانستان میں بھی ایک گروہ نے خود کو داعش قرار دے	0	2	twenties	male			ur	
0f06cd0a9583eead42cf1635da1f16265155b8cdd013c8a57c34a30cd996f466393f40b270f6880b529de6da060905ae36685fa14ad0e73981cb06c51a7bfc47	common_voice_ur_31823133.mp3	مسئلہ لبرل یا مذہبی ہو نے میں نہیں، رویے میں ہے۔	2	4	twenties	male	Native accent		ur	
e53f84d151d6cc6d45a57decde08a99efe47d7751a4ca60e58fb87ea68a35d53dcae445c65d5e73e0449a0b1cf2b4d09f32874877e8786664aa50f1f2ec2b932	common_voice_ur_31824062.mp3	انہوں نے ڈبل بریسٹ سوٹ پہنا ہوتا۔	0	2					ur	
e53f84d151d6cc6d45a57decde08a99efe47d7751a4ca60e58fb87ea68a35d53dcae445c65d5e73e0449a0b1cf2b4d09f32874877e8786664aa50f1f2ec2b932	common_voice_ur_31824093.mp3	یہ انفرادی بصیرت سے اجتماعی بصیرت کی طرف سفر ہے۔	0	2					ur	
e53f84d151d6cc6d45a57decde08a99efe47d7751a4ca60e58fb87ea68a35d53dcae445c65d5e73e0449a0b1cf2b4d09f32874877e8786664aa50f1f2ec2b932	common_voice_ur_31824125.mp3	اگرچہ کمپیوٹنگ کا آغاز دوسری جنگ عظیم کے ساتھ ہی ہو گیا تھا	1	2					ur	
0f06cd0a9583eead42cf1635da1f16265155b8cdd013c8a57c34a30cd996f466393f40b270f6880b529de6da060905ae36685fa14ad0e73981cb06c51a7bfc47	common_voice_ur_31824272.mp3	رسول جب آ جائے تو پھر اس کو ہر صورت غالب رہنا ہے۔	2	4	twenties	male	Native accent		ur	
0f06cd0a9583eead42cf1635da1f16265155b8cdd013c8a57c34a30cd996f466393f40b270f6880b529de6da060905ae36685fa14ad0e73981cb06c51a7bfc47	common_voice_ur_31824299.mp3	اور اکثریت کا ماننا ہے کہ ناکامی کی اصل وجہ مصباح الحق کی دفاعی حکمت عملی ہے ۔	6	8	twenties	male	Native accent		ur	
7d6e67f0411451eca0275ad3f0200aa5761e025013395a0ecd2020af22f90069eab0f06e324f33eef03c4425f2f49308579dddb5909b284bde59a4e88afbca7f	common_voice_ur_31824336.mp3	اس بارے کوئی کسر نہ اٹھائی جاتی۔	1	2	twenties	male			ur	
7d6e67f0411451eca0275ad3f0200aa5761e025013395a0ecd2020af22f90069eab0f06e324f33eef03c4425f2f49308579dddb5909b284bde59a4e88afbca7f	common_voice_ur_31824344.mp3	ایسو نے کہا کہ وائٹنگ فیلڈ نے منگل کو پیداوار شروع کی	0	3	twenties	male			ur	
0f06cd0a9583eead42cf1635da1f16265155b8cdd013c8a57c34a30cd996f466393f40b270f6880b529de6da060905ae36685fa14ad0e73981cb06c51a7bfc47	common_voice_ur_31824462.mp3	کس روز تہمتیں نہ تراشا کیے عدو	2	4	twenties	male	Native accent		ur	
7d6e67f0411451eca0275ad3f0200aa5761e025013395a0ecd2020af22f90069eab0f06e324f33eef03c4425f2f49308579dddb5909b284bde59a4e88afbca7f	common_voice_ur_31824537.mp3	مرد سفر نامہ نگار منظر کی کی قوس و قزح بکھیرنے کی کوشش کرتے ہیں	0	2	twenties	male			ur	
7d6e67f0411451eca0275ad3f0200aa5761e025013395a0ecd2020af22f90069eab0f06e324f33eef03c4425f2f49308579dddb5909b284bde59a4e88afbca7f	common_voice_ur_31824617.mp3	ملک بدلنا ہے تو سکولوں کا نظام بدلو۔	0	2	twenties	male			ur	
7d6e67f0411451eca0275ad3f0200aa5761e025013395a0ecd2020af22f90069eab0f06e324f33eef03c4425f2f49308579dddb5909b284bde59a4e88afbca7f	common_voice_ur_31824618.mp3	ابوظہبی ٹیسٹپاکستان کی انگلینڈ کیخلاف ٹاس جیت کر بیٹنگ	0	3	twenties	male			ur	
7d6e67f0411451eca0275ad3f0200aa5761e025013395a0ecd2020af22f90069eab0f06e324f33eef03c4425f2f49308579dddb5909b284bde59a4e88afbca7f	common_voice_ur_31824643.mp3	اکیلے ہی اس کیلئے جنگ لڑو	1	3	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31824693.mp3	گہرے مشاہدے کے ذریعے بیان کیا ہے	1	4	twenties	male			ur	
7d6e67f0411451eca0275ad3f0200aa5761e025013395a0ecd2020af22f90069eab0f06e324f33eef03c4425f2f49308579dddb5909b284bde59a4e88afbca7f	common_voice_ur_31824702.mp3	موٹو جی پی گراں پری اسپین کے مارک مارکوئز نےٹائٹل جیت لیا	3	3	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31824772.mp3	خوبصورت ، بے لوث ، مخلص ، ہمدرد اور پیاری انسانیت ۔	1	2	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31824776.mp3	رات کو اس کا چولہا جلتا ہے	0	2	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31824799.mp3	بھائی پنکھا چلا دو	0	2	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31824811.mp3	بے بسی کا دوردورہ ہو تو پھربھی آنکھوں سے ندامت جھلکتی نظر نہ آئے	0	2	twenties	male			ur	
923cf937f8ab28ff4dab01c2b2e29c2b4d4afbc5fb75444c20faa9bb280941a0487f29e5ae3a1037a8a95aa32b2b02cc8a9853238f9bf2b0d188d3323050a9a0	common_voice_ur_31824812.mp3	اسالیب کلام کس طرح جوہرکلام تک راہنمائی کرتے ہیں؟	1	3	twenties	male			ur	
ec4c510f65c3c4d7558d25f4888b493a320e94b9929ce8223df9c4ae12d8a5e2c45fdc5c1b07f293d53a21c5c4092e89c9decec3d5bdc0bd48f3ee4e702572c5	common_voice_ur_31825522.mp3	اورپرندے عام طور پر ہَر جگہ پانا جانا ہونا	2	6			Fluent, Native Urdu Speaker		ur	
29ead781ab18e6328ebacedd88885bfdd2935f0b8598ef3a8025dc664e068e3d82ba44ff9b07966167234d97e17f486c983bbe82885fbd48ef535ac172fa3b9a	common_voice_ur_31825644.mp3	بیلاروس	1	2	twenties	male			ur	
b5c7c95fe3b9b285aca932ec43022d9ede2b69c9b0c5f5c88df81bcd12a1bd45884b73aea72baacd774c27654d3ecb21587967c62d8b53dbe7753d2e2cf71c73	common_voice_ur_31826572.mp3	جو کرسی پہ ہوتا ہے۔	0	2	twenties	female			ur	
9a2de47f11bea8ec48b7bf5b03f2ca13e81cdba7db0eb85c1378f7cc13ece0a689209a22bda45ed7b4c3bf8a6cf44738228ef7cd2d547b59e0201aa4e4f204e5	common_voice_ur_31826645.mp3	تصوف میں فنا فی الشیخ کو مطلوب کا درجہ حا صل ہے۔	1	2	twenties	male			ur	
9a2de47f11bea8ec48b7bf5b03f2ca13e81cdba7db0eb85c1378f7cc13ece0a689209a22bda45ed7b4c3bf8a6cf44738228ef7cd2d547b59e0201aa4e4f204e5	common_voice_ur_31826695.mp3	کوئٹہ کے سالہ بالر علی میکائل کو نیو زنے ڈھونڈ لیا	0	2	twenties	male			ur	
9a2de47f11bea8ec48b7bf5b03f2ca13e81cdba7db0eb85c1378f7cc13ece0a689209a22bda45ed7b4c3bf8a6cf44738228ef7cd2d547b59e0201aa4e4f204e5	common_voice_ur_31826730.mp3	کم از کم حقائق میں ایسا نہیں ہوتا۔	0	2	twenties	male			ur	
9a2de47f11bea8ec48b7bf5b03f2ca13e81cdba7db0eb85c1378f7cc13ece0a689209a22bda45ed7b4c3bf8a6cf44738228ef7cd2d547b59e0201aa4e4f204e5	common_voice_ur_31826748.mp3	حالات کا جبر دیکھیے۔	2	4	twenties	male			ur	
9a2de47f11bea8ec48b7bf5b03f2ca13e81cdba7db0eb85c1378f7cc13ece0a689209a22bda45ed7b4c3bf8a6cf44738228ef7cd2d547b59e0201aa4e4f204e5	common_voice_ur_31826843.mp3	ہمیں اس کے ضائع ہونے کا خطرہ مول نہیں لینا چاہیے۔	2	3	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31827015.mp3	پھر بھی جو تھوڑی بہت غنیمتیں ہیں۔	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31827016.mp3	مَیں کیوں اپنی جاننا گننا	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31827017.mp3	تنویر احمد خان مرحوم ہمارے سیکرٹری خارجہ رہے ہیں۔	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31827018.mp3	وسطی ایشیا	0	3	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31827019.mp3	طالب علم ناخوش ہیں۔	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31827030.mp3	وہ تمام جنہوں نے لکھا تبدیلیوں کے مخالف نہیں ہیں	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31827031.mp3	غارت میں پڑی ہوئی ہے۔	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31827032.mp3	اللہ جزا دے آپ لوگوں کو	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31827033.mp3	خوبصورت دھرتی ہے۔	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31827034.mp3	زیورخ سائنس دان ایسے روبوٹ بنانے میں کامیاب ہوگئے ہیں جو انسانی آنکھ سے غائب ہونے کی صلاحیت رکھتے ہیں	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31827035.mp3	ہٹانا ہی ہے تو پچھلے پانچ سال سے	1	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31827036.mp3	جب کہ تیسرے روز	1	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31827037.mp3	بجلی چالو کی	1	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31827038.mp3	آطف اسلم غصے میں	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31827039.mp3	اثر اور دونوں حسب مراتب ہیں۔	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31827040.mp3	وہ کسی سیاست دان کا بھانجا ہے۔	0	2	twenties	male			ur	
a866e6e3e272389978bca1c0b9499268d90574792370df4222466ff7a1d45c8b17445d42fc52c2a84625f439222b78362f60891672ada34185498942caf62fd7	common_voice_ur_31827041.mp3	آج اس کام میں میں زیادہ تعاون نہیں کر سکا	0	2	twenties	male			ur	
