client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30120222.mp3	اوگرا نے پیٹرولیم مصنوعات کی قیمتوں میں اضافے کی سفارش کردی	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30120224.mp3	ہمارے کتنے ہیں۔	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122711.mp3	، منفی پہلو کون سے محسوس ہوئے؟	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122716.mp3	نہ گھڑی جاتیں۔	3	2	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122746.mp3	سڑک کے دونوں اطراف مزدور اپنی مزدوری کے انتظار میں	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122747.mp3	وہ شہر کے معززین میں شامل ہو گیا	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122748.mp3	کم ہو رہی تھِی	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122752.mp3	شور مچ رہا ہے۔	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122831.mp3	حکومت اور ریفائنریز میں فرنس ئل کی خریداری پر معاملات طے پاگئے	3	2	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122832.mp3	کامن ویلتھ گیمزپاکستانی ریسلر نے کانسی کا تمغہ جیت لیا	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122833.mp3	جو جے آئی ٹی نے بے نقاب کی ہیں	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122863.mp3	جون میں پالیسی کی کابینہ کی منظوری کے بعد وزارت کی جانب سے جاری اعلامیے میں کہا گیا تھا	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122864.mp3	والد کا انتقال ہو گیا تو میں نے فیصلہ کیا	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122866.mp3	ہاشم املہ نے ون ڈے کرکٹ میں رچی رچرڈسن کا ریکارڈ توڑ ڈالا	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122868.mp3	ناکافی سیکورٹی کی وجہ سےچور اندر آنے میں کامیاب ہوگئے	3	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122879.mp3	لیکن تصور قابلِعمل ہے	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122882.mp3	پس منظر	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122912.mp3	نئے وزیر اعظم کا چنائو درپیش ہے۔	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122913.mp3	لو گ آپ کے کہے پہ یقین نہیں کرتے۔	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122916.mp3	یوم پاکستان کے موقع پر کھلے سمندر میں ماہی گیروں کے مابین کشتی رانی مقابلے کا انعقاد	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122919.mp3	تو وہ اس صورتِ حال میں شریعت کی روشنی میں قانون سازی کی طرف متوجہ نہیں ہوتے	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122970.mp3	ان کے کینسر کی خبر جنگل کی	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123019.mp3	یہ پیشگوئی کم و بیش نصف صدی بعد پوری ہونے کی نوبت آ رہی ہے۔	3	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123021.mp3	جن کا ماضی نہ ہو، کیا ان کا کوئی مستقبل ہوتا ہے؟	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123022.mp3	ابھی یہ طے ہو نا ہے کہ کون سی صنعت کہاں لگنی ہے۔	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123058.mp3	انٹرویو کے بعد اداکار کو مداحوں کی	2	1	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123061.mp3	وہ کیا ہے، اسے سامنے آنا چاہیے۔	3	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123065.mp3	اٹلانٹک ڈے لائٹ ٹائم	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123068.mp3	خدا کا حکم مان لینا فرض ہے	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123094.mp3	آزادیٔ رائے کو بھی یقینی بناتا ہے۔	3	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123097.mp3	میں نے مشورہ دیا کہ ہماری پاس چینی وافر مقدار میں موجود ہے	3	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123105.mp3	پاکستان ریلویز کا مین لائن ون کی اپ گریڈیشن سے متعلق اہم اجلاس	3	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123112.mp3	فیفا ورلڈ کپ دفاعی چیمپئن جرمنی پہلے رانڈ سے ہی باہر	3	1	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123169.mp3	جاپان نے دنیا کا	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123206.mp3	یہی کچھ شریفوں کے ساتھ ہو رہا ہے۔	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123207.mp3	پولیس حکام کا مطابق	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123208.mp3	کروشیا مرسینجا پوزیگا کلب کا کھلاڑی سینے پر گیند لگنے سے ہلاک	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123276.mp3	اس داستان کا آخری باب، لگتا ہے کہ لکھا جا رہا ہے۔	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123279.mp3	وہ ختم کیا جائے۔	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123308.mp3	نتیجہ بھی انشاء اﷲ اچھا ہو گا۔	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123309.mp3	تیرا شکر ادا کروں اور جب تک زندہ رہوں	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123312.mp3	یہ منھ اور مسور کی دال	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123315.mp3	برطانوی لاہور۔	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123317.mp3	ان چیزوں پر اعتبار کرتا ہوں جن کو میں جانتا ہوں	2	1	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123420.mp3	لاہور نجی باڈی بلڈنگ کلب کے تحت پاکستان باڈی بلڈنگ چیمپئن شپ کا انعقاد	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123424.mp3	اتنی ہمت نہیں۔	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123427.mp3	کراچی سے اسلام آباد تک کی پرواز بہت تھکا دینے والی ہے	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123447.mp3	خواب میں بھی ڈرانے والی بولی وڈ فلمیں	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123453.mp3	جاپان کی سیاحت پر مبنی ہے	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123490.mp3	صرف اکڑ خان نہیں تھے۔	3	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123494.mp3	جب گاڑی نے ہماری منزل پر آ کر بریک لگائی تو سب نے نیک خواہشات کے ساتھ ہمیں الوداع کیا	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123525.mp3	ان کی تعداد بڑھتی اور گھٹتی رہتی ہے	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123594.mp3	ہاں کام تو ہے۔۔۔ میں نے کیا ہوا ہے مجھ سے دیکھ کے کر لینا۔	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123599.mp3	بکی سے رابطوں کا الزام بھارتی بورڈ سری نواسن سے ناخوش ئی سی سی چیئرمین کا عہدہ خطرے میں	2	1	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123601.mp3	تو مرے ساتھیوں کی یاد پھرآتی ہے۔	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123628.mp3	ہم نے اس سفر کا آغاز کردیا ہے	3	1	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123629.mp3	انہوں نے کہا: میں کیا کہہ سکتا ہوں۔	2	1	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123630.mp3	ونڈو فون میں کافی عرصے سے مختلف ملکوں کی قومی زبان آپشن ہے	2	1	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123632.mp3	اس طرح وہ فتویٰ یا قانون بے توقیر ہوتا ہے	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123658.mp3	گا	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123660.mp3	دلچسپ جملے چست کرنا ان کامحبوب مشغلہ ہے	2	1	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123661.mp3	اُن کی باتوں میں ایک خستگی اور کرارا پن ہے۔	3	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123663.mp3	اپنے شوق کی تکمیل کروں گی	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123665.mp3	ہنگیرین	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123823.mp3	کہاں جائیں گی اور کیا احساسات ہیں	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123824.mp3	کارکن اپنے راہنما کو دیکھ کر زور زور سے ہاتھ ہلا رہے تھے۔	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123825.mp3	پرویز مشرف کا دور قدرے بہتر تھا۔	4	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123826.mp3	سابق اولمپئن منصوراحمد کا پاکستان میں مکینیکل ہارٹ لگوانے سے انکار	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123846.mp3	دوسرا وویمن کرکٹ ون ڈےویسٹ انڈیز نےپاکستان کوہرادیا	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123847.mp3	مل کی طرف سے ایسا کوئی قانون نہیں تھا	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123848.mp3	ذرامیری سائیکل پکڑنا	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123893.mp3	ایشیا کپ بھارتی ٹیم کا اعلان ویرات کوہلی ٹیم سے باہر	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123894.mp3	واٹس ایپ آپ نئے	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123895.mp3	چیمپینز ٹرافی میں قومی ہاکی ٹیم کی مایوس کن کارکردگی نگران حکومت نے نوٹس لے لیا	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123942.mp3	لوگوں کو بے چین کر دیتا ہوں	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123943.mp3	ہمارے ان حکمرانوں کے پیمانۂ صداقت۔	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123947.mp3	مکمل خاموشی ہے۔	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123948.mp3	جہاں بھی ہوں۔	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123998.mp3	پتہ چلا کہ اسے ملازمت سے نکال دیا گیا ہے	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30124000.mp3	یوں مشروب محض دومنٹوں میں حاصل ہوجاتا ہے۔	3	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30124021.mp3	تو ایک بات لازم ہے۔	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30124022.mp3	تجویزکردہ معاہدے کو مسترد کرنے کے لیے	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30124041.mp3	نیپرا نے بجلی کمپنیوں کے سالانہ ترسیلی تقسیمی نقصانات جاری کردیئے	2	0	twenties	male			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30124083.mp3	اور دائرۂ اسلام سے خارج قرار دیا ہے	4	1	twenties	male			ur	
